Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.09333952, 0, 0, 0, 0
0.09333966, 1, 0, 0, 0
0.09333980, 0, 0, 0, 0
0.09333994, 1, 0, 0, 0
0.09334008, 0, 0, 0, 0
0.09334022, 1, 0, 0, 0
0.09334035, 0, 0, 0, 0
0.09334050, 1, 0, 0, 0
0.09334063, 0, 0, 0, 0
0.09334077, 1, 0, 0, 0
0.09334091, 0, 0, 0, 0
0.09334105, 1, 0, 0, 0
0.09334119, 0, 0, 0, 0
0.09334133, 1, 0, 0, 0
0.09334146, 0, 0, 0, 0
0.09334161, 1, 0, 0, 0
0.09334174, 0, 0, 0, 0
0.09334188, 1, 0, 0, 0
0.09334202, 0, 0, 0, 0
0.09334216, 1, 0, 0, 0
0.09334230, 0, 0, 0, 0
0.09334244, 1, 0, 0, 0
0.09334258, 0, 0, 0, 0
0.09334272, 1, 0, 0, 0
0.09334285, 0, 0, 0, 0
0.09334286, 0, 1, 0, 0
0.09334299, 1, 1, 0, 0
0.09334313, 0, 1, 0, 0
0.09334327, 1, 1, 0, 0
0.09334341, 0, 1, 0, 0
0.09334355, 1, 1, 0, 0
0.09334369, 0, 0, 0, 0
0.09334383, 1, 0, 0, 0
0.09334396, 0, 0, 0, 0
0.09334411, 1, 0, 0, 0
0.09334424, 0, 0, 0, 0
0.09334438, 1, 0, 0, 0
0.09334452, 0, 0, 0, 0
0.09334466, 1, 0, 0, 0
0.09334480, 0, 0, 0, 0
0.09334494, 1, 0, 0, 0
0.09334508, 0, 0, 0, 0
0.09334522, 1, 0, 0, 0
0.09334535, 0, 0, 0, 0
0.09334549, 1, 0, 0, 0
0.09334563, 0, 0, 0, 0
0.09334577, 1, 0, 0, 0
0.09334591, 0, 0, 0, 0
0.09334605, 1, 0, 0, 0
0.09334619, 0, 0, 0, 0
0.09334633, 1, 0, 0, 0
0.09334646, 0, 0, 0, 0
0.09334661, 1, 0, 0, 0
0.09334674, 0, 0, 0, 0
0.09334688, 1, 0, 0, 0
0.09334702, 0, 0, 0, 0
0.09334716, 1, 0, 0, 0
0.09334730, 0, 0, 0, 0
0.09334731, 0, 1, 0, 0
0.09334744, 1, 1, 0, 0
0.09334758, 0, 1, 0, 0
0.09334772, 1, 1, 0, 0
0.09334785, 0, 1, 0, 0
0.09334799, 1, 1, 0, 0
0.09334813, 0, 0, 0, 0
0.09334827, 1, 0, 0, 0
0.09334841, 0, 0, 0, 0
0.09334855, 1, 0, 0, 0
0.09334869, 0, 0, 0, 0
0.09334883, 1, 0, 0, 0
0.09334896, 0, 0, 0, 0
0.09334911, 1, 0, 0, 0
0.09334924, 0, 0, 0, 0
0.09334938, 1, 0, 0, 0
0.09334952, 0, 0, 0, 0
0.09334966, 1, 0, 0, 0
0.09334980, 0, 0, 0, 0
0.09334994, 1, 0, 0, 0
0.09335008, 0, 0, 0, 0
0.09335022, 1, 0, 0, 0
0.09335035, 0, 0, 0, 0
0.09335049, 1, 0, 0, 0
0.09335063, 0, 0, 0, 0
0.09335077, 1, 0, 0, 0
0.09335091, 0, 0, 0, 0
0.09335105, 1, 0, 0, 0
0.09335119, 0, 0, 0, 0
0.09335133, 1, 0, 0, 0
0.09335146, 0, 0, 0, 0
0.09335161, 1, 0, 0, 0
0.09335174, 0, 0, 0, 0
0.09335175, 0, 1, 0, 0
0.09335188, 1, 1, 0, 0
0.09335202, 0, 1, 0, 0
0.09335216, 1, 1, 0, 0
0.09335230, 0, 1, 0, 0
0.09335244, 1, 1, 0, 0
0.09335257, 1, 0, 0, 0
0.09335258, 0, 0, 0, 0
0.09335272, 1, 0, 0, 0
0.09335285, 0, 0, 0, 0
0.09335300, 1, 0, 0, 0
0.09335313, 0, 0, 0, 0
0.09335327, 1, 0, 0, 0
0.09335341, 0, 0, 0, 0
0.09335355, 1, 0, 0, 0
0.09335369, 0, 0, 0, 0
0.09335383, 1, 0, 0, 0
0.09335396, 0, 0, 0, 0
0.09335411, 1, 0, 0, 0
0.09335424, 0, 0, 0, 0
0.09335438, 1, 0, 0, 0
0.09335452, 0, 0, 0, 0
0.09335466, 1, 0, 0, 0
0.09335480, 0, 0, 0, 0
0.09335494, 1, 0, 0, 0
0.09335508, 0, 0, 0, 0
0.09335522, 1, 0, 0, 0
0.09335535, 0, 0, 0, 0
0.09335550, 1, 0, 0, 0
0.09335563, 0, 0, 0, 0
0.09335577, 1, 0, 0, 0
0.09335591, 0, 0, 0, 0
0.09335605, 1, 0, 0, 0
0.09335619, 0, 0, 0, 0
0.09335620, 0, 1, 0, 0
0.09335633, 1, 1, 0, 0
0.09335646, 0, 1, 0, 0
0.09335661, 1, 1, 0, 0
0.09335674, 0, 1, 0, 0
0.09335688, 1, 1, 0, 0
0.09335702, 0, 0, 0, 0
0.09335716, 1, 0, 0, 0
0.09335730, 0, 0, 0, 0
0.09335744, 1, 0, 0, 0
0.09335758, 0, 0, 0, 0
0.09335772, 1, 0, 0, 0
0.09335785, 0, 0, 0, 0
0.09335800, 1, 0, 0, 0
0.09335813, 0, 0, 0, 0
0.09335827, 1, 0, 0, 0
0.09335841, 0, 0, 0, 0
0.09335855, 1, 0, 0, 0
0.09335869, 0, 0, 0, 0
0.09335883, 1, 0, 0, 0
0.09335896, 0, 0, 0, 0
0.09335911, 1, 0, 0, 0
0.09335924, 0, 0, 0, 0
0.09335938, 1, 0, 0, 0
0.09335952, 0, 0, 0, 0
0.09335966, 1, 0, 0, 0
0.09335980, 0, 0, 0, 0
0.09335994, 1, 0, 0, 0
0.09336008, 0, 0, 0, 0
0.09336022, 1, 0, 0, 0
0.09336035, 0, 0, 0, 0
0.09336050, 1, 0, 0, 0
0.09336063, 0, 0, 0, 0
0.09336064, 0, 1, 0, 0
0.09336077, 1, 1, 0, 0
0.09336091, 0, 1, 0, 0
0.09336105, 1, 1, 0, 0
0.09336119, 0, 1, 0, 0
0.09336133, 1, 1, 0, 0
0.09336146, 0, 0, 0, 0
0.09336161, 1, 0, 0, 0
0.09336174, 0, 0, 0, 0
0.09336188, 1, 0, 0, 0
0.09336202, 0, 0, 0, 0
0.09336216, 1, 0, 0, 0
0.09336230, 0, 0, 0, 0
0.09336244, 1, 0, 0, 0
0.09336258, 0, 0, 0, 0
0.09336272, 1, 0, 0, 0
0.09336285, 0, 0, 0, 0
0.09336300, 1, 0, 0, 0
0.09336313, 0, 0, 0, 0
0.09336327, 1, 0, 0, 0
0.09336341, 0, 0, 0, 0
0.09336355, 1, 0, 0, 0
0.09336369, 0, 0, 0, 0
0.09336383, 1, 0, 0, 0
0.09336396, 0, 0, 0, 0
0.09336411, 1, 0, 0, 0
0.09336424, 0, 0, 0, 0
0.09336438, 1, 0, 0, 0
0.09336452, 0, 0, 0, 0
0.09336466, 1, 0, 0, 0
0.09336480, 0, 0, 0, 0
0.09336494, 1, 0, 0, 0
0.09336508, 0, 1, 0, 0
0.09336522, 1, 1, 0, 0
0.09336535, 0, 1, 0, 0
0.09336549, 1, 1, 0, 0
0.09336563, 0, 1, 0, 0
0.09336577, 1, 1, 0, 0
0.09336591, 0, 0, 0, 0
0.09336605, 1, 0, 0, 0
0.09336619, 0, 0, 0, 0
0.09336633, 1, 0, 0, 0
0.09336646, 0, 0, 0, 0
0.09336661, 1, 0, 0, 0
0.09336674, 0, 0, 0, 0
0.09336688, 1, 0, 0, 0
0.09336702, 0, 0, 0, 0
0.09336716, 1, 0, 0, 0
0.09336730, 0, 0, 0, 0
0.09336744, 1, 0, 0, 0
0.09336758, 0, 0, 0, 0
0.09336772, 1, 0, 0, 0
0.09336785, 0, 0, 0, 0
0.09336800, 1, 0, 0, 0
0.09336813, 0, 0, 0, 0
0.09336827, 1, 0, 0, 0
0.09336841, 0, 0, 0, 0
0.09336855, 1, 0, 0, 0
0.09336869, 0, 0, 0, 0
0.09336883, 1, 0, 0, 0
0.09336896, 0, 0, 0, 0
0.09336911, 1, 0, 0, 0
0.09336924, 0, 0, 0, 0
0.09336938, 1, 0, 0, 0
0.09336952, 0, 0, 0, 0
0.09336953, 0, 1, 0, 0
0.09336966, 1, 1, 0, 0
0.09336980, 0, 1, 0, 0
0.09336994, 1, 1, 0, 0
0.09337008, 0, 1, 0, 0
0.09337022, 1, 1, 0, 0
0.09337035, 0, 0, 0, 0
0.09337050, 1, 0, 0, 0
0.09337063, 0, 0, 0, 0
0.09337077, 1, 0, 0, 0
0.09337091, 0, 0, 0, 0
0.09337105, 1, 0, 0, 0
0.09337119, 0, 0, 0, 0
0.09337133, 1, 0, 0, 0
0.09337146, 0, 0, 0, 0
0.09337161, 1, 0, 0, 0
0.09337174, 0, 0, 0, 0
0.09337188, 1, 0, 0, 0
0.09337202, 0, 0, 0, 0
0.09337216, 1, 0, 0, 0
0.09337230, 0, 0, 0, 0
0.09337244, 1, 0, 0, 0
0.09337258, 0, 0, 0, 0
0.09337272, 1, 0, 0, 0
0.09337285, 0, 0, 0, 0
0.09337300, 1, 0, 0, 0
0.09337313, 0, 0, 0, 0
0.09337327, 1, 0, 0, 0
0.09337341, 0, 0, 0, 0
0.09337355, 1, 0, 0, 0
0.09337369, 0, 0, 0, 0
0.09337383, 1, 0, 0, 0
0.09337396, 0, 0, 0, 0
0.09337397, 0, 1, 0, 0
0.09337411, 1, 1, 0, 0
0.09337424, 0, 1, 0, 0
0.09337438, 1, 1, 0, 0
0.09337452, 0, 1, 0, 0
0.09337466, 1, 1, 0, 0
0.09337480, 0, 0, 0, 0
0.09337494, 1, 0, 0, 0
0.09337508, 0, 0, 0, 0
0.09337522, 1, 0, 0, 0
0.09337535, 0, 0, 0, 0
0.09337550, 1, 0, 0, 0
0.09337563, 0, 0, 0, 0
0.09337577, 1, 0, 0, 0
0.09337591, 0, 0, 0, 0
0.09337605, 1, 0, 0, 0
0.09337619, 0, 0, 0, 0
0.09337633, 1, 0, 0, 0
0.09337646, 0, 0, 0, 0
0.09337661, 1, 0, 0, 0
0.09337674, 0, 0, 0, 0
0.09337688, 1, 0, 0, 0
0.09337702, 0, 0, 0, 0
0.09337716, 1, 0, 0, 0
0.09337730, 0, 0, 0, 0
0.09337744, 1, 0, 0, 0
0.09337758, 0, 0, 0, 0
0.09337772, 1, 0, 0, 0
0.09337785, 0, 0, 0, 0
0.09337800, 1, 0, 0, 0
0.09337813, 0, 0, 0, 0
0.09337827, 1, 0, 0, 0
0.09337841, 0, 0, 0, 0
0.09337842, 0, 1, 0, 0
0.09337855, 1, 1, 0, 0
0.09337869, 0, 1, 0, 0
0.09337883, 1, 1, 0, 0
0.09337896, 0, 1, 0, 0
0.09337911, 1, 1, 0, 0
0.09337924, 0, 0, 0, 0
0.09337938, 1, 0, 0, 0
0.09337952, 0, 0, 0, 0
0.09337966, 1, 0, 0, 0
0.09337980, 0, 0, 0, 0
0.09337994, 1, 0, 0, 0
0.09338007, 0, 0, 0, 0
0.09338022, 1, 0, 0, 0
0.09338035, 0, 0, 0, 0
0.09338050, 1, 0, 0, 0
0.09338063, 0, 0, 0, 0
0.09338077, 1, 0, 0, 0
0.09338091, 0, 0, 0, 0
0.09338105, 1, 0, 0, 0
0.09338119, 0, 0, 0, 0
0.09338133, 1, 0, 0, 0
0.09338146, 0, 0, 0, 0
0.09338161, 1, 0, 0, 0
0.09338174, 0, 0, 0, 0
0.09338189, 1, 0, 0, 0
0.09338202, 0, 0, 0, 0
0.09338216, 1, 0, 0, 0
0.09338230, 0, 0, 0, 0
0.09338244, 1, 0, 0, 0
0.09338258, 0, 0, 0, 0
0.09338272, 1, 0, 0, 0
0.09338285, 0, 0, 0, 0
0.09338286, 0, 1, 0, 0
0.09338300, 1, 1, 0, 0
0.09338313, 0, 1, 0, 0
0.09338327, 1, 1, 0, 0
0.09338341, 0, 1, 0, 0
0.09338355, 1, 1, 0, 0
0.09338368, 1, 0, 0, 0
0.09338369, 0, 0, 0, 0
0.09338383, 1, 0, 0, 0
0.09338396, 0, 0, 0, 0
0.09338411, 1, 0, 0, 0
0.09338424, 0, 0, 0, 0
0.09338439, 1, 0, 0, 0
0.09338452, 0, 0, 0, 0
0.09338466, 1, 0, 0, 0
0.09338480, 0, 0, 0, 0
0.09338494, 1, 0, 0, 0
0.09338507, 0, 0, 0, 0
0.09338522, 1, 0, 0, 0
0.09338535, 0, 0, 0, 0
0.09338550, 1, 0, 0, 0
0.09338563, 0, 0, 0, 0
0.09338577, 1, 0, 0, 0
0.09338591, 0, 0, 0, 0
0.09338605, 1, 0, 0, 0
0.09338619, 0, 0, 0, 0
0.09338633, 1, 0, 0, 0
0.09338646, 0, 0, 0, 0
0.09338661, 1, 0, 0, 0
0.09338674, 0, 0, 0, 0
0.09338688, 1, 0, 0, 0
0.09338702, 0, 0, 0, 0
0.09338716, 1, 0, 0, 0
0.09338730, 0, 0, 0, 0
0.09338731, 0, 1, 0, 0
0.09338744, 1, 1, 0, 0
0.09338758, 0, 1, 0, 0
0.09338772, 1, 1, 0, 0
0.09338785, 0, 1, 0, 0
0.09338800, 1, 1, 0, 0
0.09338813, 0, 0, 0, 0
0.09338827, 1, 0, 0, 0
0.09338841, 0, 0, 0, 0
0.09338855, 1, 0, 0, 0
0.09338869, 0, 0, 0, 0
0.09338883, 1, 0, 0, 0
0.09338896, 0, 0, 0, 0
0.09338911, 1, 0, 0, 0
0.09338924, 0, 0, 0, 0
0.09338938, 1, 0, 0, 0
0.09338952, 0, 0, 0, 0
0.09338966, 1, 0, 0, 0
0.09338980, 0, 0, 0, 0
0.09338994, 1, 0, 0, 0
0.09339008, 0, 0, 0, 0
0.09339022, 1, 0, 0, 0
0.09339035, 0, 0, 0, 0
0.09339050, 1, 0, 0, 0
0.09339063, 0, 0, 0, 0
0.09339077, 1, 0, 0, 0
0.09339091, 0, 0, 0, 0
0.09339105, 1, 0, 0, 0
0.09339119, 0, 0, 0, 0
0.09339133, 1, 0, 0, 0
0.09339146, 0, 0, 0, 0
0.09339161, 1, 0, 0, 0
0.09339174, 0, 0, 0, 0
0.09339175, 0, 1, 0, 0
0.09339188, 1, 1, 0, 0
0.09339202, 0, 1, 0, 0
0.09339216, 1, 1, 0, 0
0.09339230, 0, 1, 0, 0
0.09339244, 1, 1, 0, 0
0.09339257, 1, 0, 0, 0
0.09339258, 0, 0, 0, 0
0.09339272, 1, 0, 0, 0
0.09339285, 0, 0, 0, 0
0.09339300, 1, 0, 0, 0
0.09339313, 0, 0, 0, 0
0.09339327, 1, 0, 0, 0
0.09339341, 0, 0, 0, 0
0.09339355, 1, 0, 0, 0
0.09339369, 0, 0, 0, 0
0.09339383, 1, 0, 0, 0
0.09339396, 0, 0, 0, 0
0.09339411, 1, 0, 0, 0
0.09339424, 0, 0, 0, 0
0.09339438, 1, 0, 0, 0
0.09339452, 0, 0, 0, 0
0.09339466, 1, 0, 0, 0
0.09339480, 0, 0, 0, 0
0.09339494, 1, 0, 0, 0
0.09339508, 0, 0, 0, 0
0.09339522, 1, 0, 0, 0
0.09339535, 0, 0, 0, 0
0.09339550, 1, 0, 0, 0
0.09339563, 0, 0, 0, 0
0.09339577, 1, 0, 0, 0
0.09339591, 0, 0, 0, 0
0.09339605, 1, 0, 0, 0
0.09339619, 0, 0, 0, 0
0.09339620, 0, 1, 0, 0
0.09339633, 1, 1, 0, 0
0.09339646, 0, 1, 0, 0
0.09339661, 1, 1, 0, 0
0.09339674, 0, 1, 0, 0
0.09339688, 1, 1, 0, 0
0.09339702, 0, 0, 0, 0
0.09339716, 1, 0, 0, 0
0.09339730, 0, 0, 0, 0
0.09339744, 1, 0, 0, 0
0.09339758, 0, 0, 0, 0
0.09339772, 1, 0, 0, 0
0.09339785, 0, 0, 0, 0
0.09339800, 1, 0, 0, 0
0.09339813, 0, 0, 0, 0
0.09339827, 1, 0, 0, 0
0.09339841, 0, 0, 0, 0
0.09339855, 1, 0, 0, 0
0.09339869, 0, 0, 0, 0
0.09339883, 1, 0, 0, 0
0.09339896, 0, 0, 0, 0
0.09339911, 1, 0, 0, 0
0.09339924, 0, 0, 0, 0
0.09339938, 1, 0, 0, 0
0.09339952, 0, 0, 0, 0
0.09339966, 1, 0, 0, 0
0.09339980, 0, 0, 0, 0
0.09339994, 1, 0, 0, 0
0.09340008, 0, 0, 0, 0
0.09340022, 1, 0, 0, 0
0.09340035, 0, 0, 0, 0
0.09340050, 1, 0, 0, 0
0.09340063, 0, 0, 0, 0
0.09340064, 0, 1, 0, 0
0.09340077, 1, 1, 0, 0
0.09340091, 0, 1, 0, 0
0.09340105, 1, 1, 0, 0
0.09340119, 0, 1, 0, 0
0.09340133, 1, 1, 0, 0
0.09340146, 0, 0, 0, 0
0.09340161, 1, 0, 0, 0
0.09340174, 0, 0, 0, 0
0.09340188, 1, 0, 0, 0
0.09340202, 0, 0, 0, 0
0.09340216, 1, 0, 0, 0
0.09340230, 0, 0, 0, 0
0.09340244, 1, 0, 0, 0
0.09340258, 0, 0, 0, 0
0.09340272, 1, 0, 0, 0
0.09340285, 0, 0, 0, 0
0.09340300, 1, 0, 0, 0
0.09340313, 0, 0, 0, 0
0.09340327, 1, 0, 0, 0
0.09340341, 0, 0, 0, 0
0.09340355, 1, 0, 0, 0
0.09340369, 0, 0, 0, 0
0.09340383, 1, 0, 0, 0
0.09340396, 0, 0, 0, 0
0.09340411, 1, 0, 0, 0
0.09340424, 0, 0, 0, 0
0.09340438, 1, 0, 0, 0
0.09340452, 0, 0, 0, 0
0.09340466, 1, 0, 0, 0
0.09340480, 0, 0, 0, 0
0.09340494, 1, 0, 0, 0
0.09340508, 0, 1, 0, 0
0.09340522, 1, 1, 0, 0
0.09340535, 0, 1, 0, 0
0.09340550, 1, 1, 0, 0
0.09340563, 0, 1, 0, 0
0.09340577, 1, 1, 0, 0
0.09340591, 0, 0, 0, 0
0.09340605, 1, 0, 0, 0
0.09340619, 0, 0, 0, 0
0.09340633, 1, 0, 0, 0
0.09340646, 0, 0, 0, 0
0.09340661, 1, 0, 0, 0
0.09340674, 0, 0, 0, 0
0.09340688, 1, 0, 0, 0
0.09340702, 0, 0, 0, 0
0.09340716, 1, 0, 0, 0
0.09340730, 0, 0, 0, 0
0.09340744, 1, 0, 0, 0
0.09340758, 0, 0, 0, 0
0.09340772, 1, 0, 0, 0
0.09340785, 0, 0, 0, 0
0.09340800, 1, 0, 0, 0
0.09340813, 0, 0, 0, 0
0.09340827, 1, 0, 0, 0
0.09340841, 0, 0, 0, 0
0.09340855, 1, 0, 0, 0
0.09340869, 0, 0, 0, 0
0.09340883, 1, 0, 0, 0
0.09340896, 0, 0, 0, 0
0.09340911, 1, 0, 0, 0
0.09340924, 0, 0, 0, 0
0.09340938, 1, 0, 0, 0
0.09340952, 0, 0, 0, 0
0.09340953, 0, 1, 0, 0
0.09340966, 1, 1, 0, 0
0.09340980, 0, 1, 0, 0
0.09340994, 1, 1, 0, 0
0.09341008, 0, 1, 0, 0
0.09341022, 1, 1, 0, 0
0.09341035, 0, 0, 0, 0
0.09341050, 1, 0, 0, 0
0.09341063, 0, 0, 0, 0
0.09341077, 1, 0, 0, 0
0.09341091, 0, 0, 0, 0
0.09341105, 1, 0, 0, 0
0.09341119, 0, 0, 0, 0
0.09341133, 1, 0, 0, 0
0.09341146, 0, 0, 0, 0
0.09341161, 1, 0, 0, 0
0.09341174, 0, 0, 0, 0
0.09341188, 1, 0, 0, 0
0.09341202, 0, 0, 0, 0
0.09341216, 1, 0, 0, 0
0.09341230, 0, 0, 0, 0
0.09341244, 1, 0, 0, 0
0.09341258, 0, 0, 0, 0
0.09341272, 1, 0, 0, 0
0.09341285, 0, 0, 0, 0
0.09341300, 1, 0, 0, 0
0.09341313, 0, 0, 0, 0
0.09341327, 1, 0, 0, 0
0.09341341, 0, 0, 0, 0
0.09341355, 1, 0, 0, 0
0.09341369, 0, 0, 0, 0
0.09341383, 1, 0, 0, 0
0.09341396, 0, 0, 0, 0
0.09341397, 0, 1, 0, 0
0.09341411, 1, 1, 0, 0
0.09341424, 0, 1, 0, 0
0.09341438, 1, 1, 0, 0
0.09341452, 0, 1, 0, 0
0.09341466, 1, 1, 0, 0
0.09341480, 0, 0, 0, 0
0.09341494, 1, 0, 0, 0
0.09341508, 0, 0, 0, 0
0.09341522, 1, 0, 0, 0
0.09341535, 0, 0, 0, 0
0.09341550, 1, 0, 0, 0
0.09341563, 0, 0, 0, 0
0.09341577, 1, 0, 0, 0
0.09341591, 0, 0, 0, 0
0.09341605, 1, 0, 0, 0
0.09341619, 0, 0, 0, 0
0.09341633, 1, 0, 0, 0
0.09341646, 0, 0, 0, 0
0.09341661, 1, 0, 0, 0
0.09341674, 0, 0, 0, 0
0.09341688, 1, 0, 0, 0
0.09341702, 0, 0, 0, 0
0.09341716, 1, 0, 0, 0
0.09341730, 0, 0, 0, 0
0.09341744, 1, 0, 0, 0
0.09341758, 0, 0, 0, 0
0.09341772, 1, 0, 0, 0
0.09341785, 0, 0, 0, 0
0.09341800, 1, 0, 0, 0
0.09341813, 0, 0, 0, 0
0.09341827, 1, 0, 0, 0
0.09341841, 0, 0, 0, 0
0.09341842, 0, 1, 0, 0
0.09341855, 1, 1, 0, 0
0.09341869, 0, 1, 0, 0
0.09341883, 1, 1, 0, 0
0.09341896, 0, 1, 0, 0
0.09341911, 1, 1, 0, 0
0.09341924, 0, 0, 0, 0
0.09341938, 1, 0, 0, 0
0.09341952, 0, 0, 0, 0
0.09341966, 1, 0, 0, 0
0.09341980, 0, 0, 0, 0
0.09341994, 1, 0, 0, 0
0.09342008, 0, 0, 0, 0
0.09342022, 1, 0, 0, 0
0.09342035, 0, 0, 0, 0
0.09342050, 1, 0, 0, 0
0.09342063, 0, 0, 0, 0
0.09342077, 1, 0, 0, 0
0.09342091, 0, 0, 0, 0
0.09342105, 1, 0, 0, 0
0.09342119, 0, 0, 0, 0
0.09342133, 1, 0, 0, 0
0.09342146, 0, 0, 0, 0
0.09342161, 1, 0, 0, 0
0.09342174, 0, 0, 0, 0
0.09342188, 1, 0, 0, 0
0.09342202, 0, 0, 0, 0
0.09342216, 1, 0, 0, 0
0.09342230, 0, 0, 0, 0
0.09342244, 1, 0, 0, 0
0.09342258, 0, 0, 0, 0
0.09342272, 1, 0, 0, 0
0.09342285, 0, 0, 0, 0
0.09342286, 0, 1, 0, 0
0.09342300, 1, 1, 0, 0
0.09342313, 0, 1, 0, 0
0.09342327, 1, 1, 0, 0
0.09342341, 0, 1, 0, 0
0.09342355, 1, 1, 0, 0
0.09342369, 0, 0, 0, 0
0.09342383, 1, 0, 0, 0
0.09342396, 0, 0, 0, 0
0.09342411, 1, 0, 0, 0
0.09342424, 0, 0, 0, 0
0.09342438, 1, 0, 0, 0
0.09342452, 0, 0, 0, 0
0.09342466, 1, 0, 0, 0
0.09342480, 0, 0, 0, 0
0.09342494, 1, 0, 0, 0
0.09342508, 0, 0, 0, 0
0.09342522, 1, 0, 0, 0
0.09342535, 0, 0, 0, 0
0.09342550, 1, 0, 0, 0
0.09342563, 0, 0, 0, 0
0.09342577, 1, 0, 0, 0
0.09342591, 0, 0, 0, 0
0.09342605, 1, 0, 0, 0
0.09342619, 0, 0, 0, 0
0.09342633, 1, 0, 0, 0
0.09342646, 0, 0, 0, 0
0.09342661, 1, 0, 0, 0
0.09342674, 0, 0, 0, 0
0.09342688, 1, 0, 0, 0
0.09342702, 0, 0, 0, 0
0.09342716, 1, 0, 0, 0
0.09342730, 0, 0, 0, 0
0.09342731, 0, 1, 0, 0
0.09342744, 1, 1, 0, 0
0.09342758, 0, 1, 0, 0
0.09342772, 1, 1, 0, 0
0.09342785, 0, 1, 0, 0
0.09342800, 1, 1, 0, 0
0.09342813, 0, 0, 0, 0
0.09342827, 1, 0, 0, 0
0.09342841, 0, 0, 0, 0
0.09342855, 1, 0, 0, 0
0.09342869, 0, 0, 0, 0
0.09342883, 1, 0, 0, 0
0.09342896, 0, 0, 0, 0
0.09342911, 1, 0, 0, 0
0.09342924, 0, 0, 0, 0
0.09342938, 1, 0, 0, 0
0.09342952, 0, 0, 0, 0
0.09342966, 1, 0, 0, 0
0.09342980, 0, 0, 0, 0
0.09342994, 1, 0, 0, 0
0.09343008, 0, 0, 0, 0
0.09343022, 1, 0, 0, 0
0.09343035, 0, 0, 0, 0
0.09343050, 1, 0, 0, 0
0.09343063, 0, 0, 0, 0
0.09343077, 1, 0, 0, 0
0.09343091, 0, 0, 0, 0
0.09343105, 1, 0, 0, 0
0.09343119, 0, 0, 0, 0
0.09343133, 1, 0, 0, 0
0.09343146, 0, 0, 0, 0
0.09343161, 1, 0, 0, 0
0.09343174, 0, 0, 0, 0
0.09343175, 0, 1, 0, 0
0.09343188, 1, 1, 0, 0
0.09343202, 0, 1, 0, 0
0.09343216, 1, 1, 0, 0
0.09343230, 0, 1, 0, 0
0.09343244, 1, 1, 0, 0
0.09343257, 1, 0, 0, 0
0.09343258, 0, 0, 0, 0
0.09343272, 1, 0, 0, 0
0.09343285, 0, 0, 0, 0
0.09343300, 1, 0, 0, 0
0.09343313, 0, 0, 0, 0
0.09343327, 1, 0, 0, 0
0.09343341, 0, 0, 0, 0
0.09343355, 1, 0, 0, 0
0.09343369, 0, 0, 0, 0
0.09343383, 1, 0, 0, 0
0.09343396, 0, 0, 0, 0
0.09343411, 1, 0, 0, 0
0.09343424, 0, 0, 0, 0
0.09343438, 1, 0, 0, 0
0.09343452, 0, 0, 0, 0
0.09343466, 1, 0, 0, 0
0.09343480, 0, 0, 0, 0
0.09343494, 1, 0, 0, 0
0.09343508, 0, 0, 0, 0
0.09343522, 1, 0, 0, 0
0.09343535, 0, 0, 0, 0
0.09343550, 1, 0, 0, 0
0.09343563, 0, 0, 0, 0
0.09343577, 1, 0, 0, 0
0.09343591, 0, 0, 0, 0
0.09343605, 1, 0, 0, 0
0.09343619, 0, 0, 0, 0
0.09343620, 0, 1, 0, 0
0.09343633, 1, 1, 0, 0
0.09343646, 0, 1, 0, 0
0.09343661, 1, 1, 0, 0
0.09343674, 0, 1, 0, 0
0.09343688, 1, 1, 0, 0
0.09343702, 0, 0, 0, 0
0.09343716, 1, 0, 0, 0
0.09343730, 0, 0, 0, 0
0.09343744, 1, 0, 0, 0
0.09343758, 0, 0, 0, 0
0.09343772, 1, 0, 0, 0
0.09343785, 0, 0, 0, 0
0.09343800, 1, 0, 0, 0
0.09343813, 0, 0, 0, 0
0.09343827, 1, 0, 0, 0
0.09343841, 0, 0, 0, 0
0.09343855, 1, 0, 0, 0
0.09343869, 0, 0, 0, 0
0.09343883, 1, 0, 0, 0
0.09343896, 0, 0, 0, 0
0.09343911, 1, 0, 0, 0
0.09343924, 0, 0, 0, 0
0.09343938, 1, 0, 0, 0
0.09343952, 0, 0, 0, 0
0.09343966, 1, 0, 0, 0
0.09343980, 0, 0, 0, 0
0.09343994, 1, 0, 0, 0
0.09344008, 0, 0, 0, 0
0.09344022, 1, 0, 0, 0
0.09344035, 0, 0, 0, 0
0.09344050, 1, 0, 0, 0
0.09344063, 0, 0, 0, 0
0.09344064, 0, 1, 0, 0
0.09344077, 1, 1, 0, 0
0.09344091, 0, 1, 0, 0
0.09344105, 1, 1, 0, 0
0.09344119, 0, 1, 0, 0
0.09344133, 1, 1, 0, 0
0.09344146, 0, 0, 0, 0
0.09344161, 1, 0, 0, 0
0.09344174, 0, 0, 0, 0
0.09344189, 1, 0, 0, 0
0.09344202, 0, 0, 0, 0
0.09344216, 1, 0, 0, 0
0.09344230, 0, 0, 0, 0
0.09344244, 1, 0, 0, 0
0.09344258, 0, 0, 0, 0
0.09344272, 1, 0, 0, 0
0.09344285, 0, 0, 0, 0
0.09344300, 1, 0, 0, 0
0.09344313, 0, 0, 0, 0
0.09344327, 1, 0, 0, 0
0.09344341, 0, 0, 0, 0
0.09344355, 1, 0, 0, 0
0.09344369, 0, 0, 0, 0
