Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.02801399, 0, 1, 0, 0
0.02801408, 1, 1, 0, 0
0.02801417, 0, 1, 0, 0
0.02801418, 0, 0, 0, 0
0.02801427, 1, 0, 0, 0
0.02801436, 0, 0, 0, 0
0.02801445, 1, 0, 0, 0
0.02801454, 0, 0, 0, 0
0.02801464, 1, 0, 0, 0
0.02801473, 0, 0, 0, 0
0.02801483, 1, 0, 0, 0
0.02801491, 0, 0, 0, 0
0.02801492, 0, 1, 0, 0
0.02801501, 1, 1, 0, 0
0.02801510, 0, 1, 0, 0
0.02801519, 1, 1, 0, 0
0.02801529, 0, 1, 0, 0
0.02801538, 1, 1, 0, 0
0.02801547, 0, 1, 0, 0
0.02801556, 1, 1, 0, 0
0.02801566, 0, 1, 0, 0
0.02801575, 1, 1, 0, 0
0.02801584, 0, 1, 0, 0
0.02801585, 0, 0, 0, 0
0.02801594, 1, 0, 0, 0
0.02801603, 0, 1, 0, 0
0.02801612, 1, 1, 0, 0
0.02801621, 0, 1, 0, 0
0.02801631, 1, 1, 0, 0
0.02801640, 0, 0, 0, 0
0.02801649, 1, 0, 0, 0
0.02801658, 0, 1, 0, 0
0.02801668, 1, 1, 0, 0
0.02801677, 0, 1, 0, 0
0.02801686, 1, 1, 0, 0
0.02801695, 0, 1, 0, 0
0.02801705, 1, 1, 0, 0
0.02801714, 0, 0, 0, 0
0.02801723, 1, 0, 0, 0
0.02801732, 0, 0, 0, 0
0.02801742, 1, 0, 0, 0
0.02801751, 0, 0, 0, 0
0.02801760, 1, 0, 0, 0
0.02801769, 0, 0, 0, 0
0.02801779, 1, 0, 0, 0
0.02801788, 0, 1, 0, 0
0.02801797, 1, 1, 0, 0
0.02801806, 0, 1, 0, 0
0.02801816, 1, 1, 0, 0
0.02801825, 0, 1, 0, 0
0.02801834, 1, 1, 0, 0
0.02801843, 0, 1, 0, 0
0.02801853, 1, 1, 0, 0
0.02801862, 0, 1, 0, 0
0.02801871, 1, 1, 0, 0
0.02801880, 0, 1, 0, 0
0.02801881, 0, 0, 0, 0
0.02801890, 1, 0, 0, 0
0.02801899, 0, 1, 0, 0
0.02801908, 1, 1, 0, 0
0.02801917, 0, 1, 0, 0
0.02801927, 1, 1, 0, 0
0.02801936, 0, 0, 0, 0
0.02801945, 1, 0, 0, 0
0.02801954, 0, 0, 0, 0
0.02801955, 0, 1, 0, 0
0.02801964, 1, 1, 0, 0
0.02801973, 0, 1, 0, 0
0.02801982, 1, 1, 0, 0
0.02801991, 0, 1, 0, 0
0.02802001, 1, 1, 0, 0
0.02802010, 0, 1, 0, 0
0.02802011, 0, 0, 0, 0
0.02802020, 1, 0, 0, 0
0.02802029, 0, 0, 0, 0
0.02802038, 1, 0, 0, 0
0.02802047, 0, 0, 0, 0
0.02802056, 1, 0, 0, 0
0.02802066, 0, 0, 0, 0
0.02802075, 1, 0, 0, 0
0.02802084, 0, 0, 0, 0
0.02802085, 0, 1, 0, 0
0.02802094, 1, 1, 0, 0
0.02802103, 0, 1, 0, 0
0.02802112, 1, 1, 0, 0
0.02802121, 0, 1, 0, 0
0.02802131, 1, 1, 0, 0
0.02802140, 0, 1, 0, 0
0.02802149, 1, 1, 0, 0
0.02802158, 0, 1, 0, 0
0.02802168, 1, 1, 0, 0
0.02802177, 0, 0, 0, 0
0.02802186, 1, 0, 0, 0
0.02802195, 0, 1, 0, 0
0.02802205, 1, 1, 0, 0
0.02802214, 0, 1, 0, 0
0.02802223, 1, 1, 0, 0
0.02802232, 0, 1, 0, 0
0.02802233, 0, 0, 0, 0
0.02802242, 1, 0, 0, 0
0.02802251, 0, 1, 0, 0
0.02802260, 1, 1, 0, 0
0.02802269, 0, 1, 0, 0
0.02802279, 1, 1, 0, 0
0.02802288, 0, 1, 0, 0
0.02802297, 1, 1, 0, 0
0.02802306, 0, 1, 0, 0
0.02802307, 0, 0, 0, 0
0.02802316, 1, 0, 0, 0
0.02802325, 0, 0, 0, 0
0.02802334, 1, 0, 0, 0
0.02802343, 0, 0, 0, 0
0.02802353, 1, 0, 0, 0
0.02802362, 0, 0, 0, 0
0.02802371, 1, 0, 0, 0
0.02802380, 0, 0, 0, 0
0.02802381, 0, 1, 0, 0
0.02802390, 1, 1, 0, 0
0.02802399, 0, 1, 0, 0
0.02802408, 1, 1, 0, 0
0.02802418, 0, 1, 0, 0
0.02802427, 1, 1, 0, 0
0.02802436, 0, 1, 0, 0
0.02802445, 1, 1, 0, 0
0.02802455, 0, 1, 0, 0
0.02802464, 1, 1, 0, 0
0.02802473, 0, 1, 0, 0
0.02802474, 0, 0, 0, 0
0.02802482, 1, 0, 0, 0
0.02802491, 0, 1, 0, 0
0.02802501, 1, 1, 0, 0
0.02802510, 0, 1, 0, 0
0.02802519, 1, 1, 0, 0
0.02802529, 0, 0, 0, 0
0.02802538, 1, 0, 0, 0
0.02802547, 0, 1, 0, 0
0.02802556, 1, 1, 0, 0
0.02802566, 0, 1, 0, 0
0.02802575, 1, 1, 0, 0
0.02802584, 0, 1, 0, 0
0.02802594, 1, 1, 0, 0
0.02802603, 0, 0, 0, 0
0.02802612, 1, 0, 0, 0
0.02802621, 0, 0, 0, 0
0.02802631, 1, 0, 0, 0
0.02802640, 0, 0, 0, 0
0.02802649, 1, 0, 0, 0
0.02802658, 0, 0, 0, 0
0.02802668, 1, 0, 0, 0
0.02802677, 0, 1, 0, 0
0.02802686, 1, 1, 0, 0
0.02802695, 0, 1, 0, 0
0.02802705, 1, 1, 0, 0
0.02802714, 0, 1, 0, 0
0.02802723, 1, 1, 0, 0
0.02802732, 0, 1, 0, 0
0.02802742, 1, 1, 0, 0
0.02802751, 0, 1, 0, 0
0.02802760, 1, 1, 0, 0
0.02802769, 0, 1, 0, 0
0.02802770, 0, 0, 0, 0
0.02802779, 1, 0, 0, 0
0.02802788, 0, 1, 0, 0
0.02802797, 1, 1, 0, 0
0.02802806, 0, 1, 0, 0
0.02802816, 1, 1, 0, 0
0.02802825, 0, 0, 0, 0
0.02802834, 1, 0, 0, 0
0.02802843, 0, 1, 0, 0
0.02802853, 1, 1, 0, 0
0.02802862, 0, 1, 0, 0
0.02802871, 1, 1, 0, 0
0.02802880, 0, 1, 0, 0
0.02802890, 1, 1, 0, 0
0.02802899, 0, 1, 0, 0
0.02802900, 0, 0, 0, 0
0.02802908, 1, 0, 0, 0
0.02802917, 0, 0, 0, 0
0.02802927, 1, 0, 0, 0
0.02802936, 0, 0, 0, 0
0.02802945, 1, 0, 0, 0
0.02802954, 0, 0, 0, 0
0.02802964, 1, 0, 0, 0
0.02802973, 0, 1, 0, 0
0.02802982, 1, 1, 0, 0
0.02802991, 0, 1, 0, 0
0.02803001, 1, 1, 0, 0
0.02803010, 0, 1, 0, 0
0.02803019, 1, 1, 0, 0
0.02803029, 0, 1, 0, 0
0.02803038, 1, 1, 0, 0
0.02803047, 0, 1, 0, 0
0.02803056, 1, 1, 0, 0
0.02803066, 0, 0, 0, 0
0.02803075, 1, 0, 0, 0
0.02803084, 0, 1, 0, 0
0.02803094, 1, 1, 0, 0
0.02803103, 0, 1, 0, 0
0.02803112, 1, 1, 0, 0
0.02803121, 0, 1, 0, 0
0.02803122, 0, 0, 0, 0
0.02803131, 1, 0, 0, 0
0.02803140, 0, 1, 0, 0
0.02803149, 1, 1, 0, 0
0.02803158, 0, 1, 0, 0
0.02803168, 1, 1, 0, 0
0.02803177, 0, 1, 0, 0
0.02803186, 1, 1, 0, 0
0.02803195, 0, 1, 0, 0
0.02803196, 0, 0, 0, 0
0.02803205, 1, 0, 0, 0
0.02803214, 0, 0, 0, 0
0.02803223, 1, 0, 0, 0
0.02803232, 0, 0, 0, 0
0.02803242, 1, 0, 0, 0
0.02803251, 0, 0, 0, 0
0.02803260, 1, 0, 0, 0
0.02803269, 0, 0, 0, 0
0.02803270, 0, 1, 0, 0
0.02803279, 1, 1, 0, 0
0.02803288, 0, 1, 0, 0
0.02803297, 1, 1, 0, 0
0.02803306, 0, 1, 0, 0
0.02803316, 1, 1, 0, 0
0.02803325, 0, 1, 0, 0
0.02803334, 1, 1, 0, 0
0.02803343, 0, 1, 0, 0
0.02803353, 1, 1, 0, 0
0.02803362, 0, 0, 0, 0
0.02803371, 1, 0, 0, 0
0.02803380, 0, 1, 0, 0
0.02803390, 1, 1, 0, 0
0.02803399, 0, 1, 0, 0
0.02803408, 1, 1, 0, 0
0.02803417, 0, 1, 0, 0
0.02803418, 0, 0, 0, 0
0.02803427, 1, 0, 0, 0
0.02803436, 0, 1, 0, 0
0.02803445, 1, 1, 0, 0
0.02803455, 0, 1, 0, 0
0.02803464, 1, 1, 0, 0
0.02803473, 0, 1, 0, 0
0.02803482, 1, 1, 0, 0
0.02803491, 0, 1, 0, 0
0.02803492, 0, 0, 0, 0
0.02803501, 1, 0, 0, 0
0.02803510, 0, 0, 0, 0
0.02803520, 1, 0, 0, 0
0.02803529, 0, 0, 0, 0
0.02803538, 1, 0, 0, 0
0.02803547, 0, 0, 0, 0
0.02803556, 1, 0, 0, 0
0.02803566, 0, 1, 0, 0
0.02803575, 1, 1, 0, 0
0.02803584, 0, 1, 0, 0
0.02803594, 1, 1, 0, 0
0.02803603, 0, 1, 0, 0
0.02803612, 1, 1, 0, 0
0.02803621, 0, 1, 0, 0
0.02803631, 1, 1, 0, 0
0.02803640, 0, 1, 0, 0
0.02803649, 1, 1, 0, 0
0.02803658, 0, 1, 0, 0
0.02803659, 0, 0, 0, 0
0.02803668, 1, 0, 0, 0
0.02803677, 0, 1, 0, 0
0.02803686, 1, 1, 0, 0
0.02803695, 0, 1, 0, 0
0.02803705, 1, 1, 0, 0
0.02803714, 0, 0, 0, 0
0.02803723, 1, 0, 0, 0
0.02803732, 0, 1, 0, 0
0.02803742, 1, 1, 0, 0
0.02803751, 0, 1, 0, 0
0.02803760, 1, 1, 0, 0
0.02803769, 0, 1, 0, 0
0.02803779, 1, 1, 0, 0
0.02803788, 0, 0, 0, 0
0.02803797, 1, 0, 0, 0
0.02803806, 0, 0, 0, 0
0.02803816, 1, 0, 0, 0
0.02803825, 0, 0, 0, 0
0.02803834, 1, 0, 0, 0
0.02803843, 0, 0, 0, 0
0.02803853, 1, 0, 0, 0
0.02803862, 0, 1, 0, 0
0.02803871, 1, 1, 0, 0
0.02803880, 0, 1, 0, 0
0.02803890, 1, 1, 0, 0
0.02803899, 0, 1, 0, 0
0.02803908, 1, 1, 0, 0
0.02803917, 0, 1, 0, 0
0.02803927, 1, 1, 0, 0
0.02803936, 0, 1, 0, 0
0.02803945, 1, 1, 0, 0
0.02803955, 0, 0, 0, 0
0.02803964, 1, 0, 0, 0
0.02803973, 0, 1, 0, 0
0.02803982, 1, 1, 0, 0
0.02803991, 0, 1, 0, 0
0.02804001, 1, 1, 0, 0
0.02804010, 0, 1, 0, 0
0.02804011, 0, 0, 0, 0
0.02804020, 1, 0, 0, 0
0.02804029, 0, 1, 0, 0
0.02804038, 1, 1, 0, 0
0.02804047, 0, 1, 0, 0
0.02804056, 1, 1, 0, 0
0.02804066, 0, 1, 0, 0
0.02804075, 1, 1, 0, 0
0.02804084, 0, 1, 0, 0
0.02804085, 0, 0, 0, 0
0.02804094, 1, 0, 0, 0
0.02804103, 0, 0, 0, 0
0.02804112, 1, 0, 0, 0
0.02804121, 0, 0, 0, 0
0.02804131, 1, 0, 0, 0
0.02804140, 0, 0, 0, 0
0.02804149, 1, 0, 0, 0
0.02804158, 0, 1, 0, 0
0.02804168, 1, 1, 0, 0
0.02804177, 0, 1, 0, 0
0.02804186, 1, 1, 0, 0
0.02804195, 0, 1, 0, 0
0.02804205, 1, 1, 0, 0
0.02804214, 0, 1, 0, 0
0.02804223, 1, 1, 0, 0
0.02804232, 0, 1, 0, 0
0.02804242, 1, 1, 0, 0
0.02804251, 0, 0, 0, 0
0.02804260, 1, 0, 0, 0
0.02804269, 0, 1, 0, 0
0.02804279, 1, 1, 0, 0
0.02804288, 0, 1, 0, 0
0.02804297, 1, 1, 0, 0
0.02804306, 0, 1, 0, 0
0.02804307, 0, 0, 0, 0
0.02804316, 1, 0, 0, 0
0.02804325, 0, 1, 0, 0
0.02804334, 1, 1, 0, 0
0.02804343, 0, 1, 0, 0
0.02804353, 1, 1, 0, 0
0.02804362, 0, 0, 0, 0
0.02804371, 1, 0, 0, 0
0.02804380, 0, 1, 0, 0
0.02804390, 1, 1, 0, 0
0.02804399, 0, 1, 0, 0
0.02804408, 1, 1, 0, 0
0.02804417, 0, 1, 0, 0
0.02804427, 1, 1, 0, 0
0.02804436, 0, 1, 0, 0
0.02804445, 1, 1, 0, 0
0.02804455, 0, 1, 0, 0
0.02804464, 1, 1, 0, 0
0.02804473, 0, 1, 0, 0
0.02804482, 1, 1, 0, 0
0.02804491, 0, 1, 0, 0
0.02804501, 1, 1, 0, 0
0.02804510, 0, 1, 0, 0
0.02804519, 1, 1, 0, 0
0.02804529, 0, 1, 0, 0
0.02804538, 1, 1, 0, 0
0.02804547, 0, 1, 0, 0
0.02804556, 1, 1, 0, 0
0.02804566, 0, 0, 0, 0
0.02804575, 1, 0, 0, 0
0.02804584, 0, 0, 0, 0
0.02804594, 1, 0, 0, 0
0.02804603, 0, 1, 0, 0
0.02804612, 1, 1, 0, 0
0.02804621, 0, 1, 0, 0
0.02804622, 0, 0, 0, 0
0.02804631, 1, 0, 0, 0
0.02804640, 0, 0, 0, 0
0.02804649, 1, 0, 0, 0
0.02804658, 0, 0, 0, 0
0.02804668, 1, 0, 0, 0
0.02804677, 0, 0, 0, 0
0.02804686, 1, 0, 0, 0
0.02804695, 0, 1, 0, 0
0.02804705, 1, 1, 0, 0
0.02804714, 0, 0, 0, 0
0.02804723, 1, 0, 0, 0
0.02804732, 0, 1, 0, 0
0.02804742, 1, 1, 0, 0
0.02804751, 0, 0, 0, 0
0.02804760, 1, 0, 0, 0
0.02804769, 0, 0, 0, 0
0.02804779, 1, 0, 0, 0
0.02804788, 0, 0, 0, 0
0.02804797, 1, 0, 0, 0
0.02804806, 0, 0, 0, 0
0.02804816, 1, 0, 0, 0
0.02804825, 0, 0, 0, 0
0.02804834, 1, 0, 0, 0
0.02804843, 0, 0, 0, 0
0.02804853, 1, 0, 0, 0
0.02804862, 0, 0, 0, 0
0.02804871, 1, 0, 0, 0
0.02804880, 0, 0, 0, 0
0.02804890, 1, 0, 0, 0
0.02804899, 0, 0, 0, 0
0.02804908, 1, 0, 0, 0
0.02804917, 0, 0, 0, 0
0.02804927, 1, 0, 0, 0
0.02804936, 0, 0, 0, 0
0.02804945, 1, 0, 0, 0
0.02804955, 0, 0, 0, 0
0.02804964, 1, 0, 0, 0
0.02804973, 0, 0, 0, 0
0.02804982, 1, 0, 0, 0
0.02804991, 0, 0, 0, 0
0.02804992, 0, 1, 0, 0
0.02805001, 1, 1, 0, 0
0.02805010, 0, 0, 0, 0
0.02805019, 1, 0, 0, 0
0.02805029, 0, 1, 0, 0
0.02805038, 1, 1, 0, 0
0.02805047, 0, 0, 0, 0
0.02805056, 1, 0, 0, 0
0.02805066, 0, 0, 0, 0
0.02805075, 1, 0, 0, 0
0.02805084, 0, 0, 0, 0
0.02805094, 1, 0, 0, 0
0.02805103, 0, 0, 0, 0
0.02805112, 1, 0, 0, 0
0.02805121, 0, 0, 0, 0
0.02805131, 1, 0, 0, 0
0.02805140, 0, 0, 0, 0
0.02805149, 1, 0, 0, 0
0.02805158, 0, 0, 0, 0
0.02805168, 1, 0, 0, 0
0.02805177, 0, 0, 0, 0
0.02805186, 1, 0, 0, 0
0.02805195, 0, 0, 0, 0
0.02805205, 1, 0, 0, 0
0.02805214, 0, 0, 0, 0
0.02805223, 1, 0, 0, 0
0.02805232, 0, 0, 0, 0
0.02805242, 1, 0, 0, 0
0.02805251, 0, 0, 0, 0
0.02805260, 1, 0, 0, 0
0.02805269, 0, 0, 0, 0
0.02805279, 1, 0, 0, 0
0.02805288, 0, 0, 0, 0
0.02805289, 0, 1, 0, 0
0.02805297, 1, 1, 0, 0
0.02805306, 0, 0, 0, 0
0.02805316, 1, 0, 0, 0
0.02805325, 0, 0, 0, 0
0.02805326, 0, 1, 0, 0
0.02805334, 1, 1, 0, 0
0.02805343, 0, 0, 0, 0
0.02805353, 1, 0, 0, 0
0.02805362, 0, 0, 0, 0
0.02805371, 1, 0, 0, 0
0.02805380, 0, 0, 0, 0
0.02805390, 1, 0, 0, 0
0.02805399, 0, 0, 0, 0
0.02805408, 1, 0, 0, 0
0.02805417, 0, 0, 0, 0
0.02805427, 1, 0, 0, 0
0.02805436, 0, 0, 0, 0
0.02805445, 1, 0, 0, 0
0.02805455, 0, 0, 0, 0
0.02805464, 1, 0, 0, 0
0.02805473, 0, 0, 0, 0
0.02805482, 1, 0, 0, 0
0.02805491, 0, 0, 0, 0
0.02805501, 1, 0, 0, 0
0.02805510, 0, 0, 0, 0
0.02805520, 1, 0, 0, 0
0.02805529, 0, 0, 0, 0
0.02805538, 1, 0, 0, 0
0.02805547, 0, 0, 0, 0
0.02805556, 1, 0, 0, 0
0.02805566, 0, 0, 0, 0
0.02805575, 1, 0, 0, 0
0.02805584, 0, 0, 0, 0
0.02805585, 0, 1, 0, 0
0.02805593, 1, 1, 0, 0
0.02805603, 0, 0, 0, 0
0.02805612, 1, 0, 0, 0
0.02805621, 0, 0, 0, 0
0.02805622, 0, 1, 0, 0
0.02805631, 1, 1, 0, 0
0.02805640, 0, 0, 0, 0
0.02805649, 1, 0, 0, 0
0.02805658, 0, 0, 0, 0
0.02805668, 1, 0, 0, 0
0.02805677, 0, 0, 0, 0
0.02805686, 1, 0, 0, 0
0.02805695, 0, 0, 0, 0
0.02805705, 1, 0, 0, 0
0.02805714, 0, 0, 0, 0
0.02805723, 1, 0, 0, 0
0.02805732, 0, 0, 0, 0
0.02805742, 1, 0, 0, 0
0.02805751, 0, 0, 0, 0
0.02805760, 1, 0, 0, 0
0.02805769, 0, 0, 0, 0
0.02805779, 1, 0, 0, 0
0.02805788, 0, 0, 0, 0
0.02805797, 1, 0, 0, 0
0.02805806, 0, 0, 0, 0
0.02805816, 1, 0, 0, 0
0.02805825, 0, 0, 0, 0
0.02805834, 1, 0, 0, 0
0.02805843, 0, 0, 0, 0
0.02805853, 1, 0, 0, 0
0.02805862, 0, 0, 0, 0
0.02805871, 1, 0, 0, 0
0.02805880, 0, 0, 0, 0
0.02805881, 0, 1, 0, 0
0.02805890, 1, 1, 0, 0
0.02805899, 0, 0, 0, 0
0.02805908, 1, 0, 0, 0
0.02805917, 0, 0, 0, 0
0.02805918, 0, 1, 0, 0
0.02805927, 1, 1, 0, 0
0.02805936, 0, 0, 0, 0
0.02805945, 1, 0, 0, 0
0.02805955, 0, 0, 0, 0
0.02805964, 1, 0, 0, 0
0.02805973, 0, 0, 0, 0
0.02805982, 1, 0, 0, 0
0.02805991, 0, 0, 0, 0
0.02806001, 1, 0, 0, 0
0.02806010, 0, 0, 0, 0
0.02806020, 1, 0, 0, 0
0.02806029, 0, 0, 0, 0
0.02806038, 1, 0, 0, 0
0.02806047, 0, 0, 0, 0
0.02806056, 1, 0, 0, 0
0.02806066, 0, 0, 0, 0
0.02806075, 1, 0, 0, 0
0.02806084, 0, 0, 0, 0
0.02806094, 1, 0, 0, 0
0.02806103, 0, 0, 0, 0
0.02806112, 1, 0, 0, 0
0.02806121, 0, 0, 0, 0
0.02806131, 1, 0, 0, 0
0.02806140, 0, 0, 0, 0
0.02806149, 1, 0, 0, 0
0.02806158, 0, 0, 0, 0
0.02806168, 1, 0, 0, 0
0.02806177, 0, 0, 0, 0
0.02806178, 0, 1, 0, 0
0.02806186, 1, 1, 0, 0
0.02806195, 0, 0, 0, 0
0.02806205, 1, 0, 0, 0
0.02806214, 0, 0, 0, 0
0.02806215, 0, 1, 0, 0
0.02806223, 1, 1, 0, 0
0.02806232, 0, 0, 0, 0
0.02806242, 1, 0, 0, 0
0.02806251, 0, 0, 0, 0
0.02806260, 1, 0, 0, 0
0.02806269, 0, 0, 0, 0
0.02806279, 1, 0, 0, 0
0.02806288, 0, 0, 0, 0
0.02806297, 1, 0, 0, 0
0.02806306, 0, 0, 0, 0
0.02806316, 1, 0, 0, 0
0.02806325, 0, 0, 0, 0
0.02806334, 1, 0, 0, 0
0.02806343, 0, 0, 0, 0
0.02806353, 1, 0, 0, 0
0.02806362, 0, 0, 0, 0
0.02806371, 1, 0, 0, 0
0.02806380, 0, 0, 0, 0
0.02806390, 1, 0, 0, 0
0.02806399, 0, 0, 0, 0
0.02806408, 1, 0, 0, 0
0.02806417, 0, 0, 0, 0
0.02806427, 1, 0, 0, 0
0.02806436, 0, 0, 0, 0
0.02806445, 1, 0, 0, 0
0.02806455, 0, 0, 0, 0
0.02806464, 1, 0, 0, 0
0.02806473, 0, 0, 0, 0
0.02806474, 0, 1, 0, 0
0.02806482, 1, 1, 0, 0
0.02806491, 0, 0, 0, 0
0.02806501, 1, 0, 0, 0
0.02806510, 0, 0, 0, 0
0.02806511, 0, 1, 0, 0
0.02806519, 1, 1, 0, 0
0.02806529, 0, 0, 0, 0
0.02806538, 1, 0, 0, 0
0.02806547, 0, 0, 0, 0
0.02806556, 1, 0, 0, 0
0.02806566, 0, 0, 0, 0
0.02806575, 1, 0, 0, 0
0.02806584, 0, 0, 0, 0
0.02806594, 1, 0, 0, 0
0.02806603, 0, 0, 0, 0
0.02806612, 1, 0, 0, 0
0.02806621, 0, 0, 0, 0
0.02806631, 1, 0, 0, 0
0.02806640, 0, 0, 0, 0
0.02806649, 1, 0, 0, 0
0.02806658, 0, 0, 0, 0
0.02806668, 1, 0, 0, 0
0.02806677, 0, 0, 0, 0
0.02806686, 1, 0, 0, 0
0.02806695, 0, 0, 0, 0
0.02806705, 1, 0, 0, 0
0.02806714, 0, 0, 0, 0
0.02806723, 1, 0, 0, 0
0.02806732, 0, 0, 0, 0
0.02806742, 1, 0, 0, 0
0.02806751, 0, 0, 0, 0
0.02806760, 1, 0, 0, 0
0.02806769, 0, 0, 0, 0
0.02806770, 0, 1, 0, 0
0.02806779, 1, 1, 0, 0
0.02806788, 0, 0, 0, 0
0.02806797, 1, 0, 0, 0
0.02806806, 0, 0, 0, 0
0.02806807, 0, 1, 0, 0
0.02806816, 1, 1, 0, 0
0.02806825, 0, 0, 0, 0
0.02806834, 1, 0, 0, 0
0.02806843, 0, 0, 0, 0
0.02806853, 1, 0, 0, 0
0.02806862, 0, 0, 0, 0
0.02806871, 1, 0, 0, 0
0.02806880, 0, 0, 0, 0
0.02806890, 1, 0, 0, 0
0.02806899, 0, 0, 0, 0
0.02806908, 1, 0, 0, 0
0.02806917, 0, 0, 0, 0
0.02806927, 1, 0, 0, 0
0.02806936, 0, 0, 0, 0
0.02806945, 1, 0, 0, 0
0.02806954, 0, 0, 0, 0
0.02806964, 1, 0, 0, 0
0.02806973, 0, 0, 0, 0
0.02806982, 1, 0, 0, 0
0.02806991, 0, 0, 0, 0
0.02807001, 1, 0, 0, 0
0.02807010, 0, 0, 0, 0
0.02807020, 1, 0, 0, 0
0.02807029, 0, 0, 0, 0
0.02807038, 1, 0, 0, 0
0.02807047, 0, 0, 0, 0
0.02807056, 1, 0, 0, 0
0.02807066, 0, 1, 0, 0
0.02807075, 1, 1, 0, 0
0.02807084, 0, 0, 0, 0
0.02807094, 1, 0, 0, 0
0.02807103, 0, 0, 0, 0
0.02807104, 0, 1, 0, 0
0.02807112, 1, 1, 0, 0
0.02807121, 0, 0, 0, 0
0.02807131, 1, 0, 0, 0
0.02807140, 0, 0, 0, 0
0.02807149, 1, 0, 0, 0
0.02807158, 0, 0, 0, 0
0.02807168, 1, 0, 0, 0
0.02807177, 0, 0, 0, 0
0.02807186, 1, 0, 0, 0
0.02807195, 0, 0, 0, 0
0.02807205, 1, 0, 0, 0
0.02807214, 0, 0, 0, 0
0.02807223, 1, 0, 0, 0
0.02807232, 0, 0, 0, 0
0.02807242, 1, 0, 0, 0
0.02807251, 0, 0, 0, 0
0.02807260, 1, 0, 0, 0
0.02807269, 0, 0, 0, 0
0.02807279, 1, 0, 0, 0
0.02807288, 0, 0, 0, 0
0.02807297, 1, 0, 0, 0
0.02807306, 0, 0, 0, 0
0.02807316, 1, 0, 0, 0
0.02807325, 0, 0, 0, 0
0.02807334, 1, 0, 0, 0
0.02807343, 0, 0, 0, 0
0.02807353, 1, 0, 0, 0
0.02807362, 0, 0, 0, 0
0.02807363, 0, 1, 0, 0
0.02807371, 1, 1, 0, 0
0.02807380, 0, 0, 0, 0
0.02807390, 1, 0, 0, 0
0.02807399, 0, 0, 0, 0
0.02807400, 0, 1, 0, 0
0.02807408, 1, 1, 0, 0
0.02807417, 1, 0, 0, 0
0.02807418, 0, 0, 0, 0
0.02807427, 1, 0, 0, 0
0.02807436, 0, 0, 0, 0
0.02807445, 1, 0, 0, 0
0.02807455, 0, 0, 0, 0
0.02807464, 1, 0, 0, 0
0.02807473, 0, 0, 0, 0
0.02807482, 1, 0, 0, 0
0.02807491, 0, 0, 0, 0
0.02807501, 1, 0, 0, 0
0.02807510, 0, 0, 0, 0
0.02807520, 1, 0, 0, 0
0.02807529, 0, 0, 0, 0
0.02807538, 1, 0, 0, 0
0.02807547, 0, 0, 0, 0
0.02807556, 1, 0, 0, 0
0.02807566, 0, 0, 0, 0
0.02807575, 1, 0, 0, 0
0.02807584, 0, 0, 0, 0
0.02807594, 1, 0, 0, 0
0.02807603, 0, 0, 0, 0
0.02807612, 1, 0, 0, 0
0.02807621, 0, 0, 0, 0
0.02807631, 1, 0, 0, 0
0.02807640, 0, 0, 0, 0
0.02807649, 1, 0, 0, 0
0.02807658, 0, 0, 0, 0
0.02807659, 0, 1, 0, 0
0.02807668, 1, 1, 0, 0
0.02807676, 1, 0, 0, 0
0.02807677, 0, 0, 0, 0
0.02807686, 1, 0, 0, 0
0.02807695, 0, 0, 0, 0
0.02807696, 0, 1, 0, 0
0.02807705, 1, 1, 0, 0
0.02807714, 0, 0, 0, 0
0.02807723, 1, 0, 0, 0
0.02807732, 0, 0, 0, 0
0.02807742, 1, 0, 0, 0
0.02807751, 0, 0, 0, 0
0.02807760, 1, 0, 0, 0
0.02807769, 0, 0, 0, 0
0.02807779, 1, 0, 0, 0
0.02807788, 0, 0, 0, 0
0.02807797, 1, 0, 0, 0
0.02807806, 0, 0, 0, 0
0.02807816, 1, 0, 0, 0
0.02807825, 0, 0, 0, 0
0.02807834, 1, 0, 0, 0
0.02807843, 0, 0, 0, 0
0.02807853, 1, 0, 0, 0
0.02807862, 0, 0, 0, 0
0.02807871, 1, 0, 0, 0
0.02807880, 0, 0, 0, 0
0.02807890, 1, 0, 0, 0
0.02807899, 0, 0, 0, 0
0.02807908, 1, 0, 0, 0
0.02807917, 0, 0, 0, 0
0.02807927, 1, 0, 0, 0
0.02807936, 0, 0, 0, 0
0.02807945, 1, 0, 0, 0
0.02807955, 0, 1, 0, 0
0.02807964, 1, 1, 0, 0
0.02807973, 0, 0, 0, 0
0.02807982, 1, 0, 0, 0
0.02807991, 0, 0, 0, 0
0.02807992, 0, 1, 0, 0
0.02808001, 1, 1, 0, 0
0.02808010, 0, 0, 0, 0
0.02808020, 1, 0, 0, 0
0.02808029, 0, 0, 0, 0
0.02808038, 1, 0, 0, 0
0.02808047, 0, 0, 0, 0
0.02808056, 1, 0, 0, 0
0.02808066, 0, 0, 0, 0
0.02808075, 1, 0, 0, 0
0.02808084, 0, 0, 0, 0
0.02808094, 1, 0, 0, 0
0.02808103, 0, 0, 0, 0
0.02808112, 1, 0, 0, 0
0.02808121, 0, 0, 0, 0
0.02808131, 1, 0, 0, 0
0.02808140, 0, 0, 0, 0
0.02808149, 1, 0, 0, 0
0.02808158, 0, 0, 0, 0
0.02808168, 1, 0, 0, 0
