Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.01767470, 0, 0, 0, 0
0.01767479, 1, 0, 0, 0
0.01767488, 0, 1, 0, 0
0.01767497, 1, 1, 0, 0
0.01767506, 0, 1, 0, 0
0.01767516, 1, 1, 0, 0
0.01767525, 0, 1, 0, 0
0.01767534, 1, 1, 0, 0
0.01767543, 0, 1, 0, 0
0.01767544, 0, 0, 0, 0
0.01767553, 1, 0, 0, 0
0.01767562, 0, 1, 0, 0
0.01767571, 1, 1, 0, 0
0.01767581, 0, 0, 0, 0
0.01767590, 1, 0, 0, 0
0.01767599, 0, 0, 0, 0
0.01767609, 1, 0, 0, 0
0.01767617, 0, 0, 0, 0
0.01767627, 1, 0, 0, 0
0.01767636, 0, 0, 0, 0
0.01767645, 1, 0, 0, 0
0.01767655, 0, 0, 0, 0
0.01767664, 1, 0, 0, 0
0.01767673, 0, 0, 0, 0
0.01767674, 0, 1, 0, 0
0.01767682, 1, 1, 0, 0
0.01767691, 0, 0, 0, 0
0.01767701, 1, 0, 0, 0
0.01767710, 0, 0, 0, 0
0.01767711, 0, 1, 0, 0
0.01767719, 1, 1, 0, 0
0.01767729, 0, 1, 0, 0
0.01767738, 1, 1, 0, 0
0.01767747, 0, 1, 0, 0
0.01767756, 1, 1, 0, 0
0.01767766, 0, 0, 0, 0
0.01767775, 1, 0, 0, 0
0.01767784, 0, 1, 0, 0
0.01767794, 1, 1, 0, 0
0.01767803, 0, 1, 0, 0
0.01767812, 1, 1, 0, 0
0.01767821, 0, 1, 0, 0
0.01767831, 1, 1, 0, 0
0.01767840, 0, 0, 0, 0
0.01767849, 1, 0, 0, 0
0.01767858, 0, 1, 0, 0
0.01767868, 1, 1, 0, 0
0.01767877, 0, 0, 0, 0
0.01767886, 1, 0, 0, 0
0.01767895, 0, 0, 0, 0
0.01767905, 1, 0, 0, 0
0.01767914, 0, 0, 0, 0
0.01767923, 1, 0, 0, 0
0.01767932, 0, 0, 0, 0
0.01767942, 1, 0, 0, 0
0.01767951, 0, 0, 0, 0
0.01767960, 1, 0, 0, 0
0.01767969, 0, 0, 0, 0
0.01767970, 0, 1, 0, 0
0.01767979, 1, 1, 0, 0
0.01767988, 0, 0, 0, 0
0.01767997, 1, 0, 0, 0
0.01768006, 0, 0, 0, 0
0.01768007, 0, 1, 0, 0
0.01768016, 1, 1, 0, 0
0.01768025, 0, 1, 0, 0
0.01768034, 1, 1, 0, 0
0.01768043, 0, 1, 0, 0
0.01768053, 1, 1, 0, 0
0.01768062, 0, 0, 0, 0
0.01768071, 1, 0, 0, 0
0.01768081, 0, 1, 0, 0
0.01768090, 1, 1, 0, 0
0.01768099, 0, 1, 0, 0
0.01768108, 1, 1, 0, 0
0.01768118, 0, 1, 0, 0
0.01768127, 1, 1, 0, 0
0.01768136, 0, 0, 0, 0
0.01768146, 1, 0, 0, 0
0.01768155, 0, 1, 0, 0
0.01768164, 1, 1, 0, 0
0.01768173, 0, 0, 0, 0
0.01768183, 1, 0, 0, 0
0.01768191, 0, 0, 0, 0
0.01768201, 1, 0, 0, 0
0.01768210, 0, 0, 0, 0
0.01768220, 1, 0, 0, 0
0.01768229, 0, 0, 0, 0
0.01768238, 1, 0, 0, 0
0.01768247, 0, 0, 0, 0
0.01768257, 1, 0, 0, 0
0.01768266, 0, 1, 0, 0
0.01768275, 1, 1, 0, 0
0.01768284, 0, 0, 0, 0
0.01768294, 1, 0, 0, 0
0.01768303, 0, 1, 0, 0
0.01768312, 1, 1, 0, 0
0.01768321, 0, 1, 0, 0
0.01768331, 1, 1, 0, 0
0.01768340, 0, 1, 0, 0
0.01768349, 1, 1, 0, 0
0.01768358, 0, 0, 0, 0
0.01768368, 1, 0, 0, 0
0.01768377, 0, 1, 0, 0
0.01768386, 1, 1, 0, 0
0.01768395, 0, 1, 0, 0
0.01768405, 1, 1, 0, 0
0.01768414, 0, 1, 0, 0
0.01768423, 1, 1, 0, 0
0.01768432, 0, 1, 0, 0
0.01768433, 0, 0, 0, 0
0.01768442, 1, 0, 0, 0
0.01768451, 0, 1, 0, 0
0.01768460, 1, 1, 0, 0
0.01768469, 0, 1, 0, 0
0.01768470, 0, 0, 0, 0
0.01768479, 1, 0, 0, 0
0.01768488, 0, 0, 0, 0
0.01768497, 1, 0, 0, 0
0.01768506, 0, 0, 0, 0
0.01768516, 1, 0, 0, 0
0.01768525, 0, 0, 0, 0
0.01768534, 1, 0, 0, 0
0.01768543, 0, 0, 0, 0
0.01768553, 1, 0, 0, 0
0.01768562, 0, 0, 0, 0
0.01768563, 0, 1, 0, 0
0.01768571, 1, 1, 0, 0
0.01768580, 0, 0, 0, 0
0.01768590, 1, 0, 0, 0
0.01768599, 0, 0, 0, 0
0.01768600, 0, 1, 0, 0
0.01768608, 1, 1, 0, 0
0.01768618, 0, 1, 0, 0
0.01768627, 1, 1, 0, 0
0.01768636, 0, 1, 0, 0
0.01768645, 1, 1, 0, 0
0.01768655, 0, 0, 0, 0
0.01768664, 1, 0, 0, 0
0.01768673, 0, 1, 0, 0
0.01768683, 1, 1, 0, 0
0.01768692, 0, 1, 0, 0
0.01768701, 1, 1, 0, 0
0.01768710, 0, 1, 0, 0
0.01768720, 1, 1, 0, 0
0.01768729, 0, 0, 0, 0
0.01768738, 1, 0, 0, 0
0.01768747, 0, 1, 0, 0
0.01768756, 1, 1, 0, 0
0.01768766, 0, 0, 0, 0
0.01768775, 1, 0, 0, 0
0.01768784, 0, 0, 0, 0
0.01768794, 1, 0, 0, 0
0.01768803, 0, 0, 0, 0
0.01768812, 1, 0, 0, 0
0.01768821, 0, 0, 0, 0
0.01768831, 1, 0, 0, 0
0.01768840, 0, 0, 0, 0
0.01768849, 1, 0, 0, 0
0.01768858, 0, 0, 0, 0
0.01768859, 0, 1, 0, 0
0.01768868, 1, 1, 0, 0
0.01768877, 0, 0, 0, 0
0.01768886, 1, 0, 0, 0
0.01768895, 0, 0, 0, 0
0.01768896, 0, 1, 0, 0
0.01768905, 1, 1, 0, 0
0.01768914, 0, 1, 0, 0
0.01768923, 1, 1, 0, 0
0.01768932, 0, 1, 0, 0
0.01768942, 1, 1, 0, 0
0.01768951, 0, 0, 0, 0
0.01768960, 1, 0, 0, 0
0.01768969, 0, 0, 0, 0
0.01768970, 0, 1, 0, 0
0.01768979, 1, 1, 0, 0
0.01768988, 0, 1, 0, 0
0.01768997, 1, 1, 0, 0
0.01769006, 0, 1, 0, 0
0.01769016, 1, 1, 0, 0
0.01769025, 0, 0, 0, 0
0.01769034, 1, 0, 0, 0
0.01769043, 0, 0, 0, 0
0.01769044, 0, 1, 0, 0
0.01769053, 1, 1, 0, 0
0.01769062, 0, 0, 0, 0
0.01769071, 1, 0, 0, 0
0.01769081, 0, 0, 0, 0
0.01769090, 1, 0, 0, 0
0.01769099, 0, 0, 0, 0
0.01769108, 1, 0, 0, 0
0.01769118, 0, 0, 0, 0
0.01769127, 1, 0, 0, 0
0.01769136, 0, 0, 0, 0
0.01769145, 1, 0, 0, 0
0.01769155, 0, 1, 0, 0
0.01769164, 1, 1, 0, 0
0.01769173, 0, 0, 0, 0
0.01769183, 1, 0, 0, 0
0.01769191, 0, 0, 0, 0
0.01769192, 0, 1, 0, 0
0.01769201, 1, 1, 0, 0
0.01769210, 0, 1, 0, 0
0.01769220, 1, 1, 0, 0
0.01769229, 0, 1, 0, 0
0.01769238, 1, 1, 0, 0
0.01769247, 0, 0, 0, 0
0.01769257, 1, 0, 0, 0
0.01769266, 0, 1, 0, 0
0.01769275, 1, 1, 0, 0
0.01769284, 0, 1, 0, 0
0.01769294, 1, 1, 0, 0
0.01769303, 0, 1, 0, 0
0.01769312, 1, 1, 0, 0
0.01769321, 0, 1, 0, 0
0.01769322, 0, 0, 0, 0
0.01769331, 1, 0, 0, 0
0.01769340, 0, 1, 0, 0
0.01769349, 1, 1, 0, 0
0.01769358, 0, 1, 0, 0
0.01769359, 0, 0, 0, 0
0.01769368, 1, 0, 0, 0
0.01769377, 0, 0, 0, 0
0.01769386, 1, 0, 0, 0
0.01769395, 0, 0, 0, 0
0.01769405, 1, 0, 0, 0
0.01769414, 0, 0, 0, 0
0.01769423, 1, 0, 0, 0
0.01769432, 0, 0, 0, 0
0.01769442, 1, 0, 0, 0
0.01769451, 0, 1, 0, 0
0.01769460, 1, 1, 0, 0
0.01769469, 0, 0, 0, 0
0.01769479, 1, 0, 0, 0
0.01769488, 0, 1, 0, 0
0.01769497, 1, 1, 0, 0
0.01769506, 0, 1, 0, 0
0.01769516, 1, 1, 0, 0
0.01769525, 0, 1, 0, 0
0.01769534, 1, 1, 0, 0
0.01769543, 0, 1, 0, 0
0.01769544, 0, 0, 0, 0
0.01769553, 1, 0, 0, 0
0.01769562, 0, 1, 0, 0
0.01769571, 1, 1, 0, 0
0.01769581, 0, 1, 0, 0
0.01769590, 1, 1, 0, 0
0.01769599, 0, 1, 0, 0
0.01769608, 1, 1, 0, 0
0.01769618, 0, 0, 0, 0
0.01769627, 1, 0, 0, 0
0.01769636, 0, 1, 0, 0
0.01769645, 1, 1, 0, 0
0.01769655, 0, 0, 0, 0
0.01769664, 1, 0, 0, 0
0.01769673, 0, 0, 0, 0
0.01769683, 1, 0, 0, 0
0.01769691, 0, 0, 0, 0
0.01769701, 1, 0, 0, 0
0.01769710, 0, 0, 0, 0
0.01769720, 1, 0, 0, 0
0.01769729, 0, 0, 0, 0
0.01769738, 1, 0, 0, 0
0.01769747, 0, 0, 0, 0
0.01769748, 0, 1, 0, 0
0.01769756, 1, 1, 0, 0
0.01769766, 0, 0, 0, 0
0.01769775, 1, 0, 0, 0
0.01769784, 0, 0, 0, 0
0.01769785, 0, 1, 0, 0
0.01769794, 1, 1, 0, 0
0.01769803, 0, 1, 0, 0
0.01769812, 1, 1, 0, 0
0.01769821, 0, 1, 0, 0
0.01769831, 1, 1, 0, 0
0.01769840, 0, 0, 0, 0
0.01769849, 1, 0, 0, 0
0.01769858, 0, 1, 0, 0
0.01769868, 1, 1, 0, 0
0.01769877, 0, 1, 0, 0
0.01769886, 1, 1, 0, 0
0.01769895, 0, 1, 0, 0
0.01769905, 1, 1, 0, 0
0.01769914, 0, 0, 0, 0
0.01769923, 1, 0, 0, 0
0.01769932, 0, 1, 0, 0
0.01769942, 1, 1, 0, 0
0.01769951, 0, 0, 0, 0
0.01769960, 1, 0, 0, 0
0.01769969, 0, 0, 0, 0
0.01769979, 1, 0, 0, 0
0.01769988, 0, 0, 0, 0
0.01769997, 1, 0, 0, 0
0.01770006, 0, 0, 0, 0
0.01770016, 1, 0, 0, 0
0.01770025, 0, 0, 0, 0
0.01770034, 1, 0, 0, 0
0.01770043, 0, 0, 0, 0
0.01770044, 0, 1, 0, 0
0.01770053, 1, 1, 0, 0
0.01770062, 0, 0, 0, 0
0.01770071, 1, 0, 0, 0
0.01770080, 0, 0, 0, 0
0.01770081, 0, 1, 0, 0
0.01770090, 1, 1, 0, 0
0.01770099, 0, 1, 0, 0
0.01770108, 1, 1, 0, 0
0.01770118, 0, 1, 0, 0
0.01770127, 1, 1, 0, 0
0.01770136, 0, 0, 0, 0
0.01770146, 1, 0, 0, 0
0.01770155, 0, 1, 0, 0
0.01770164, 1, 1, 0, 0
0.01770173, 0, 1, 0, 0
0.01770183, 1, 1, 0, 0
0.01770192, 0, 1, 0, 0
0.01770201, 1, 1, 0, 0
0.01770210, 0, 1, 0, 0
0.01770211, 0, 0, 0, 0
0.01770220, 1, 0, 0, 0
0.01770229, 0, 1, 0, 0
0.01770238, 1, 1, 0, 0
0.01770247, 0, 1, 0, 0
0.01770248, 0, 0, 0, 0
0.01770257, 1, 0, 0, 0
0.01770266, 0, 0, 0, 0
0.01770275, 1, 0, 0, 0
0.01770284, 0, 0, 0, 0
0.01770294, 1, 0, 0, 0
0.01770303, 0, 0, 0, 0
0.01770312, 1, 0, 0, 0
0.01770321, 0, 0, 0, 0
0.01770331, 1, 0, 0, 0
0.01770340, 0, 1, 0, 0
0.01770349, 1, 1, 0, 0
0.01770358, 0, 0, 0, 0
0.01770368, 1, 0, 0, 0
0.01770377, 0, 1, 0, 0
0.01770386, 1, 1, 0, 0
0.01770395, 0, 1, 0, 0
0.01770405, 1, 1, 0, 0
0.01770414, 0, 1, 0, 0
0.01770423, 1, 1, 0, 0
0.01770432, 0, 1, 0, 0
0.01770433, 0, 0, 0, 0
0.01770442, 1, 0, 0, 0
0.01770451, 0, 1, 0, 0
0.01770460, 1, 1, 0, 0
0.01770469, 0, 1, 0, 0
0.01770479, 1, 1, 0, 0
0.01770488, 0, 1, 0, 0
0.01770497, 1, 1, 0, 0
0.01770506, 0, 1, 0, 0
0.01770507, 0, 0, 0, 0
0.01770516, 1, 0, 0, 0
0.01770525, 0, 1, 0, 0
0.01770534, 1, 1, 0, 0
0.01770543, 0, 1, 0, 0
0.01770544, 0, 0, 0, 0
0.01770553, 1, 0, 0, 0
0.01770562, 0, 0, 0, 0
0.01770571, 1, 0, 0, 0
0.01770581, 0, 0, 0, 0
0.01770590, 1, 0, 0, 0
0.01770599, 0, 0, 0, 0
0.01770608, 1, 0, 0, 0
0.01770618, 0, 0, 0, 0
0.01770627, 1, 0, 0, 0
0.01770636, 0, 1, 0, 0
0.01770645, 1, 1, 0, 0
0.01770655, 0, 0, 0, 0
0.01770664, 1, 0, 0, 0
0.01770673, 0, 0, 0, 0
0.01770674, 0, 1, 0, 0
0.01770682, 1, 1, 0, 0
0.01770692, 0, 1, 0, 0
0.01770701, 1, 1, 0, 0
0.01770710, 0, 1, 0, 0
0.01770720, 1, 1, 0, 0
0.01770729, 0, 0, 0, 0
0.01770738, 1, 0, 0, 0
0.01770747, 0, 1, 0, 0
0.01770756, 1, 1, 0, 0
0.01770766, 0, 1, 0, 0
0.01770775, 1, 1, 0, 0
0.01770784, 0, 1, 0, 0
0.01770794, 1, 1, 0, 0
0.01770803, 0, 0, 0, 0
0.01770812, 1, 0, 0, 0
0.01770821, 0, 1, 0, 0
0.01770831, 1, 1, 0, 0
0.01770840, 0, 0, 0, 0
0.01770849, 1, 0, 0, 0
0.01770858, 0, 0, 0, 0
0.01770868, 1, 0, 0, 0
0.01770877, 0, 0, 0, 0
0.01770886, 1, 0, 0, 0
0.01770895, 0, 0, 0, 0
0.01770905, 1, 0, 0, 0
0.01770914, 0, 0, 0, 0
0.01770923, 1, 0, 0, 0
0.01770932, 0, 0, 0, 0
0.01770933, 0, 1, 0, 0
0.01770942, 1, 1, 0, 0
0.01770951, 0, 0, 0, 0
0.01770960, 1, 0, 0, 0
0.01770969, 0, 0, 0, 0
0.01770970, 0, 1, 0, 0
0.01770979, 1, 1, 0, 0
0.01770988, 0, 1, 0, 0
0.01770997, 1, 1, 0, 0
0.01771006, 0, 1, 0, 0
0.01771016, 1, 1, 0, 0
0.01771025, 0, 0, 0, 0
0.01771034, 1, 0, 0, 0
0.01771043, 0, 0, 0, 0
0.01771044, 0, 1, 0, 0
0.01771053, 1, 1, 0, 0
0.01771062, 0, 1, 0, 0
0.01771071, 1, 1, 0, 0
0.01771081, 0, 1, 0, 0
0.01771090, 1, 1, 0, 0
0.01771099, 0, 1, 0, 0
0.01771100, 0, 0, 0, 0
0.01771109, 1, 0, 0, 0
0.01771118, 0, 1, 0, 0
0.01771127, 1, 1, 0, 0
0.01771136, 0, 0, 0, 0
0.01771146, 1, 0, 0, 0
0.01771155, 0, 0, 0, 0
0.01771164, 1, 0, 0, 0
0.01771173, 0, 0, 0, 0
0.01771183, 1, 0, 0, 0
0.01771192, 0, 0, 0, 0
0.01771201, 1, 0, 0, 0
0.01771210, 0, 0, 0, 0
0.01771220, 1, 0, 0, 0
0.01771229, 0, 1, 0, 0
0.01771238, 1, 1, 0, 0
0.01771247, 0, 0, 0, 0
0.01771257, 1, 0, 0, 0
0.01771266, 0, 1, 0, 0
0.01771275, 1, 1, 0, 0
0.01771284, 0, 1, 0, 0
0.01771294, 1, 1, 0, 0
0.01771303, 0, 1, 0, 0
0.01771312, 1, 1, 0, 0
0.01771321, 0, 0, 0, 0
0.01771331, 1, 0, 0, 0
0.01771340, 0, 1, 0, 0
0.01771349, 1, 1, 0, 0
0.01771358, 0, 1, 0, 0
0.01771368, 1, 1, 0, 0
0.01771377, 0, 1, 0, 0
0.01771386, 1, 1, 0, 0
0.01771395, 0, 1, 0, 0
0.01771396, 0, 0, 0, 0
0.01771405, 1, 0, 0, 0
0.01771414, 0, 1, 0, 0
0.01771423, 1, 1, 0, 0
0.01771432, 0, 1, 0, 0
0.01771433, 0, 0, 0, 0
0.01771442, 1, 0, 0, 0
0.01771451, 0, 0, 0, 0
0.01771460, 1, 0, 0, 0
0.01771469, 0, 0, 0, 0
0.01771479, 1, 0, 0, 0
0.01771488, 0, 0, 0, 0
0.01771497, 1, 0, 0, 0
0.01771506, 0, 0, 0, 0
0.01771516, 1, 0, 0, 0
0.01771525, 0, 0, 0, 0
0.01771526, 0, 1, 0, 0
0.01771534, 1, 1, 0, 0
0.01771543, 0, 0, 0, 0
0.01771553, 1, 0, 0, 0
0.01771562, 0, 0, 0, 0
0.01771563, 0, 1, 0, 0
0.01771571, 1, 1, 0, 0
0.01771581, 0, 1, 0, 0
0.01771590, 1, 1, 0, 0
0.01771599, 0, 1, 0, 0
0.01771608, 1, 1, 0, 0
0.01771618, 0, 0, 0, 0
0.01771627, 1, 0, 0, 0
0.01771636, 0, 1, 0, 0
0.01771645, 1, 1, 0, 0
0.01771655, 0, 1, 0, 0
0.01771664, 1, 1, 0, 0
0.01771673, 0, 1, 0, 0
0.01771683, 1, 1, 0, 0
0.01771692, 0, 0, 0, 0
0.01771701, 1, 0, 0, 0
0.01771710, 0, 1, 0, 0
0.01771720, 1, 1, 0, 0
0.01771729, 0, 0, 0, 0
0.01771738, 1, 0, 0, 0
0.01771747, 0, 0, 0, 0
0.01771757, 1, 0, 0, 0
0.01771766, 0, 0, 0, 0
0.01771775, 1, 0, 0, 0
0.01771784, 0, 0, 0, 0
0.01771794, 1, 0, 0, 0
0.01771803, 0, 0, 0, 0
0.01771812, 1, 0, 0, 0
0.01771821, 0, 0, 0, 0
0.01771822, 0, 1, 0, 0
0.01771831, 1, 1, 0, 0
0.01771840, 0, 0, 0, 0
0.01771849, 1, 0, 0, 0
0.01771858, 0, 0, 0, 0
0.01771859, 0, 1, 0, 0
0.01771868, 1, 1, 0, 0
0.01771877, 0, 1, 0, 0
0.01771886, 1, 1, 0, 0
0.01771895, 0, 1, 0, 0
0.01771905, 1, 1, 0, 0
0.01771914, 0, 0, 0, 0
0.01771923, 1, 0, 0, 0
0.01771932, 0, 0, 0, 0
0.01771933, 0, 1, 0, 0
0.01771942, 1, 1, 0, 0
0.01771951, 0, 1, 0, 0
0.01771960, 1, 1, 0, 0
0.01771969, 0, 1, 0, 0
0.01771979, 1, 1, 0, 0
0.01771988, 0, 0, 0, 0
0.01771997, 1, 0, 0, 0
0.01772006, 0, 1, 0, 0
0.01772016, 1, 1, 0, 0
0.01772025, 0, 0, 0, 0
0.01772034, 1, 0, 0, 0
0.01772043, 0, 0, 0, 0
0.01772053, 1, 0, 0, 0
0.01772062, 0, 0, 0, 0
0.01772071, 1, 0, 0, 0
0.01772080, 0, 0, 0, 0
0.01772090, 1, 0, 0, 0
0.01772099, 0, 0, 0, 0
0.01772108, 1, 0, 0, 0
0.01772118, 0, 1, 0, 0
0.01772127, 1, 1, 0, 0
0.01772136, 0, 0, 0, 0
0.01772145, 1, 0, 0, 0
0.01772155, 0, 1, 0, 0
0.01772164, 1, 1, 0, 0
0.01772173, 0, 1, 0, 0
0.01772182, 1, 1, 0, 0
0.01772192, 0, 1, 0, 0
0.01772201, 1, 1, 0, 0
0.01772210, 0, 0, 0, 0
0.01772220, 1, 0, 0, 0
0.01772229, 0, 1, 0, 0
0.01772238, 1, 1, 0, 0
0.01772247, 0, 1, 0, 0
0.01772256, 1, 1, 0, 0
0.01772266, 0, 1, 0, 0
0.01772275, 1, 1, 0, 0
0.01772284, 0, 1, 0, 0
0.01772285, 0, 0, 0, 0
0.01772294, 1, 0, 0, 0
0.01772303, 0, 1, 0, 0
0.01772312, 1, 1, 0, 0
0.01772321, 0, 1, 0, 0
0.01772322, 0, 0, 0, 0
0.01772331, 1, 0, 0, 0
0.01772340, 0, 0, 0, 0
0.01772349, 1, 0, 0, 0
0.01772358, 0, 0, 0, 0
0.01772368, 1, 0, 0, 0
0.01772377, 0, 0, 0, 0
0.01772386, 1, 0, 0, 0
0.01772395, 0, 0, 0, 0
0.01772405, 1, 0, 0, 0
0.01772414, 0, 1, 0, 0
0.01772423, 1, 1, 0, 0
0.01772432, 0, 0, 0, 0
0.01772442, 1, 0, 0, 0
0.01772451, 0, 1, 0, 0
0.01772460, 1, 1, 0, 0
0.01772469, 0, 1, 0, 0
0.01772479, 1, 1, 0, 0
0.01772488, 0, 1, 0, 0
0.01772497, 1, 1, 0, 0
0.01772506, 0, 1, 0, 0
0.01772507, 0, 0, 0, 0
0.01772516, 1, 0, 0, 0
0.01772525, 0, 1, 0, 0
0.01772534, 1, 1, 0, 0
0.01772544, 0, 1, 0, 0
0.01772553, 1, 1, 0, 0
0.01772562, 0, 1, 0, 0
0.01772571, 1, 1, 0, 0
0.01772581, 0, 0, 0, 0
0.01772590, 1, 0, 0, 0
0.01772599, 0, 1, 0, 0
0.01772608, 1, 1, 0, 0
0.01772618, 0, 0, 0, 0
0.01772627, 1, 0, 0, 0
0.01772636, 0, 0, 0, 0
0.01772646, 1, 0, 0, 0
0.01772655, 0, 0, 0, 0
0.01772664, 1, 0, 0, 0
0.01772673, 0, 0, 0, 0
0.01772683, 1, 0, 0, 0
0.01772692, 0, 0, 0, 0
0.01772701, 1, 0, 0, 0
0.01772710, 0, 0, 0, 0
0.01772711, 0, 1, 0, 0
0.01772720, 1, 1, 0, 0
0.01772729, 0, 0, 0, 0
0.01772738, 1, 0, 0, 0
0.01772747, 0, 0, 0, 0
0.01772748, 0, 1, 0, 0
0.01772756, 1, 1, 0, 0
0.01772766, 0, 1, 0, 0
0.01772775, 1, 1, 0, 0
0.01772784, 0, 1, 0, 0
0.01772794, 1, 1, 0, 0
0.01772803, 0, 0, 0, 0
0.01772812, 1, 0, 0, 0
0.01772821, 0, 1, 0, 0
0.01772831, 1, 1, 0, 0
0.01772840, 0, 1, 0, 0
0.01772849, 1, 1, 0, 0
0.01772858, 0, 1, 0, 0
0.01772868, 1, 1, 0, 0
0.01772877, 0, 0, 0, 0
0.01772886, 1, 0, 0, 0
0.01772895, 0, 1, 0, 0
0.01772905, 1, 1, 0, 0
0.01772914, 0, 0, 0, 0
0.01772923, 1, 0, 0, 0
0.01772932, 0, 0, 0, 0
0.01772942, 1, 0, 0, 0
0.01772951, 0, 0, 0, 0
0.01772960, 1, 0, 0, 0
0.01772969, 0, 0, 0, 0
0.01772979, 1, 0, 0, 0
0.01772988, 0, 0, 0, 0
0.01772997, 1, 0, 0, 0
0.01773006, 0, 0, 0, 0
0.01773007, 0, 1, 0, 0
0.01773016, 1, 1, 0, 0
0.01773025, 0, 0, 0, 0
0.01773034, 1, 0, 0, 0
0.01773043, 0, 0, 0, 0
0.01773044, 0, 1, 0, 0
0.01773053, 1, 1, 0, 0
0.01773062, 0, 1, 0, 0
0.01773071, 1, 1, 0, 0
0.01773081, 0, 1, 0, 0
0.01773090, 1, 1, 0, 0
0.01773099, 0, 0, 0, 0
0.01773108, 1, 0, 0, 0
0.01773118, 0, 1, 0, 0
0.01773127, 1, 1, 0, 0
0.01773136, 0, 1, 0, 0
0.01773145, 1, 1, 0, 0
0.01773155, 0, 1, 0, 0
0.01773164, 1, 1, 0, 0
0.01773173, 0, 1, 0, 0
0.01773174, 0, 0, 0, 0
0.01773183, 1, 0, 0, 0
0.01773192, 0, 1, 0, 0
0.01773201, 1, 1, 0, 0
0.01773210, 0, 1, 0, 0
0.01773211, 0, 0, 0, 0
0.01773220, 1, 0, 0, 0
0.01773229, 0, 0, 0, 0
0.01773238, 1, 0, 0, 0
0.01773247, 0, 0, 0, 0
0.01773257, 1, 0, 0, 0
0.01773266, 0, 0, 0, 0
0.01773275, 1, 0, 0, 0
0.01773284, 0, 0, 0, 0
0.01773294, 1, 0, 0, 0
0.01773303, 0, 1, 0, 0
0.01773312, 1, 1, 0, 0
0.01773321, 0, 0, 0, 0
0.01773331, 1, 0, 0, 0
0.01773340, 0, 1, 0, 0
0.01773349, 1, 1, 0, 0
0.01773358, 0, 1, 0, 0
0.01773368, 1, 1, 0, 0
0.01773377, 0, 1, 0, 0
0.01773386, 1, 1, 0, 0
0.01773395, 0, 1, 0, 0
0.01773396, 0, 0, 0, 0
0.01773405, 1, 0, 0, 0
0.01773414, 0, 1, 0, 0
0.01773423, 1, 1, 0, 0
0.01773432, 0, 1, 0, 0
0.01773442, 1, 1, 0, 0
0.01773451, 0, 1, 0, 0
0.01773460, 1, 1, 0, 0
0.01773469, 0, 1, 0, 0
0.01773470, 0, 0, 0, 0
0.01773479, 1, 0, 0, 0
0.01773488, 0, 1, 0, 0
0.01773497, 1, 1, 0, 0
0.01773506, 0, 1, 0, 0
0.01773507, 0, 0, 0, 0
0.01773516, 1, 0, 0, 0
0.01773525, 0, 0, 0, 0
0.01773534, 1, 0, 0, 0
0.01773543, 0, 0, 0, 0
0.01773553, 1, 0, 0, 0
0.01773562, 0, 0, 0, 0
0.01773571, 1, 0, 0, 0
0.01773580, 0, 0, 0, 0
0.01773590, 1, 0, 0, 0
0.01773599, 0, 0, 0, 0
0.01773600, 0, 1, 0, 0
0.01773608, 1, 1, 0, 0
0.01773618, 0, 0, 0, 0
0.01773627, 1, 0, 0, 0
0.01773636, 0, 1, 0, 0
0.01773645, 1, 1, 0, 0
0.01773655, 0, 1, 0, 0
0.01773664, 1, 1, 0, 0
0.01773673, 0, 1, 0, 0
0.01773682, 1, 1, 0, 0
0.01773692, 0, 0, 0, 0
0.01773701, 1, 0, 0, 0
0.01773710, 0, 1, 0, 0
0.01773720, 1, 1, 0, 0
0.01773729, 0, 1, 0, 0
0.01773738, 1, 1, 0, 0
0.01773747, 0, 1, 0, 0
0.01773756, 1, 1, 0, 0
0.01773766, 0, 0, 0, 0
0.01773775, 1, 0, 0, 0
0.01773784, 0, 1, 0, 0
0.01773794, 1, 1, 0, 0
0.01773803, 0, 0, 0, 0
0.01773812, 1, 0, 0, 0
0.01773821, 0, 0, 0, 0
0.01773831, 1, 0, 0, 0
0.01773840, 0, 0, 0, 0
0.01773849, 1, 0, 0, 0
0.01773858, 0, 0, 0, 0
0.01773868, 1, 0, 0, 0
0.01773877, 0, 0, 0, 0
0.01773886, 1, 0, 0, 0
0.01773895, 0, 0, 0, 0
0.01773896, 0, 1, 0, 0
0.01773905, 1, 1, 0, 0
0.01773914, 0, 0, 0, 0
0.01773923, 1, 0, 0, 0
0.01773932, 0, 0, 0, 0
0.01773933, 0, 1, 0, 0
0.01773942, 1, 1, 0, 0
0.01773951, 0, 1, 0, 0
0.01773960, 1, 1, 0, 0
0.01773969, 0, 1, 0, 0
0.01773979, 1, 1, 0, 0
0.01773988, 0, 0, 0, 0
0.01773997, 1, 0, 0, 0
0.01774006, 0, 0, 0, 0
0.01774007, 0, 1, 0, 0
0.01774016, 1, 1, 0, 0
0.01774025, 0, 1, 0, 0
0.01774034, 1, 1, 0, 0
0.01774044, 0, 1, 0, 0
0.01774053, 1, 1, 0, 0
0.01774062, 0, 0, 0, 0
0.01774071, 1, 0, 0, 0
0.01774081, 0, 1, 0, 0
0.01774090, 1, 1, 0, 0
0.01774099, 0, 1, 0, 0
0.01774100, 0, 0, 0, 0
0.01774108, 1, 0, 0, 0
0.01774118, 0, 0, 0, 0
0.01774127, 1, 0, 0, 0
0.01774136, 0, 0, 0, 0
